Date,High,Low,Open,Close,Volume,Adj Close
6/21/2018,1763.099976,1717.560059,1760,1730.219971,4941100,1730.219971
6/22/2018,1743,1711.900024,1742.619995,1715.670044,4075100,1715.670044
6/25/2018,1705,1646.310059,1702.51001,1663.150024,7511200,1663.150024
6/26/2018,1701.569946,1663.339966,1672.369995,1691.089966,4386600,1691.089966
6/27/2018,1711.949951,1660,1708.109985,1660.51001,4872200,1660.51001
6/28/2018,1705.5,1661.170044,1672.540039,1701.449951,4529700,1701.449951
6/29/2018,1723.410034,1694.319946,1717,1699.800049,4543500,1699.800049
7/2/2018,1713.890015,1678.060059,1682.699951,1713.780029,3185700,1713.780029
7/3/2018,1725,1692.47998,1723.959961,1693.959961,2177300,1693.959961
7/5/2018,1710.689941,1682.150024,1705.380005,1699.72998,2983100,1699.72998
7/6/2018,1715.27002,1691.670044,1696,1710.630005,2650300,1710.630005
7/9/2018,1739.560059,1716.22998,1724.050049,1739.02002,3012000,1739.02002
7/10/2018,1750,1731,1738.530029,1743.069946,3002900,1743.069946
7/11/2018,1756.959961,1734,1737.98999,1755,3209800,1755
7/12/2018,1798,1762.180054,1764.51001,1796.619995,4532700,1796.619995
7/13/2018,1815.300049,1795.22998,1803.930054,1813.030029,4383200,1813.030029
7/16/2018,1841.949951,1814.449951,1821.949951,1822.48999,5466200,1822.48999
7/17/2018,1851.689941,1797.380005,1811.560059,1843.930054,5682900,1843.930054
7/18/2018,1858.880005,1831.27002,1848,1842.920044,4861900,1842.920044
7/19/2018,1841,1811.27002,1829.459961,1812.969971,4676900,1812.969971
7/20/2018,1834.839966,1810.060059,1825.01001,1813.699951,3884400,1813.699951
7/23/2018,1819,1769.98999,1812.209961,1802,3888500,1802
7/24/2018,1840,1809.380005,1829.01001,1829.23999,4278700,1829.23999
7/25/2018,1863.839966,1822.640015,1829.300049,1863.609985,3738200,1863.609985
7/26/2018,1844.680054,1804.5,1839,1808,9924400,1808
7/27/2018,1880.050049,1806.530029,1876.050049,1817.27002,9681000,1817.27002
7/30/2018,1829.5,1766.02002,1827.329956,1779.219971,6562300,1779.219971
7/31/2018,1801.829956,1739.319946,1786.48999,1777.439941,5738700,1777.439941
8/1/2018,1798.439941,1776.02002,1784,1797.170044,4153100,1797.170044
8/2/2018,1836.560059,1786,1788.77002,1834.329956,4354700,1834.329956
8/3/2018,1841,1821.5,1837.73999,1823.290039,3460500,1823.290039
8/6/2018,1847.77002,1818.920044,1825.810059,1847.75,3391800,1847.75
8/7/2018,1869.719971,1846.27002,1854.530029,1862.47998,3377500,1862.47998
8/8/2018,1891.51001,1854.5,1861,1886.52002,3963000,1886.52002
8/9/2018,1914.569946,1877.47998,1882,1898.52002,4849900,1898.52002
8/10/2018,1899.5,1878.209961,1888.51001,1886.300049,3639900,1886.300049
8/13/2018,1925,1893.670044,1898.5,1896.199951,5512600,1896.199951
8/14/2018,1921.01001,1900,1919.390015,1919.650024,3986100,1919.650024
8/15/2018,1916.209961,1869.790039,1909.550049,1882.619995,7700700,1882.619995
8/16/2018,1905,1883.550049,1903.939941,1886.52002,3957100,1886.52002
8/17/2018,1888,1855.550049,1885.800049,1882.219971,4104300,1882.219971
8/20/2018,1891.75,1866.060059,1890.569946,1876.709961,2862000,1876.709961
8/21/2018,1897.75,1874.410034,1880,1883.420044,3105600,1883.420044
8/22/2018,1905.800049,1876.640015,1876.640015,1904.900024,3080500,1904.900024
8/23/2018,1919.5,1900.76001,1907.170044,1902.900024,3563000,1902.900024
8/24/2018,1916.01001,1902.540039,1910.51001,1905.390015,2800900,1905.390015
8/27/2018,1927.699951,1909.280029,1915,1927.680054,3569000,1927.680054
8/28/2018,1941.780029,1928.819946,1937.72998,1932.819946,3100700,1932.819946
8/29/2018,1998.689941,1948.939941,1953.449951,1998.099976,6531800,1998.099976
8/30/2018,2025.569946,1986.900024,1997.420044,2002.380005,7277300,2002.380005
8/31/2018,2022.380005,2004.73999,2007,2012.709961,4204400,2012.709961
9/4/2018,2050.5,2013,2026.5,2039.51001,5721100,2039.51001
9/5/2018,2040.380005,1989.890015,2038.109985,1994.819946,8220600,1994.819946
9/6/2018,2007.5,1935.209961,2006.51001,1958.310059,7488700,1958.310059
9/7/2018,1975.199951,1937.349976,1938.709961,1952.069946,4892600,1952.069946
9/10/2018,1973.040039,1931.52002,1971,1939.01001,4544800,1939.01001
9/11/2018,1988.880005,1917,1928.27002,1987.150024,5033600,1987.150024
9/12/2018,2000,1962.439941,1994,1990,4414000,1990
9/13/2018,2008.76001,1982.030029,2000,1989.869995,3621500,1989.869995
9/14/2018,1993.650024,1959.219971,1992.930054,1970.189941,3642000,1970.189941
9/17/2018,1956.819946,1887.410034,1954.72998,1908.030029,7050200,1908.030029
9/18/2018,1958.199951,1915.439941,1918.650024,1941.050049,4268700,1941.050049
9/19/2018,1940.829956,1904.900024,1940.5,1926.420044,4056800,1926.420044
9/20/2018,1955,1932.25,1938.579956,1944.300049,3154900,1944.300049
9/21/2018,1957.310059,1910.5,1954.219971,1915.01001,6855900,1915.01001
9/24/2018,1936.880005,1865,1903.790039,1934.359985,4213700,1934.359985
9/25/2018,1975.910034,1938.849976,1942.900024,1974.550049,4538400,1974.550049
9/26/2018,1995.25,1961.52002,1968.5,1974.849976,4313500,1974.849976
9/27/2018,2016.160034,1988.579956,1993.23999,2012.97998,4329400,2012.97998
9/28/2018,2026.52002,1996.459961,2004.410034,2003,4085100,2003
10/1/2018,2033.189941,2003.599976,2021.98999,2004.359985,3460500,2004.359985
10/2/2018,2013.390015,1965.77002,1999.98999,1971.310059,5400700,1971.310059
10/3/2018,1989.699951,1949.810059,1981.699951,1952.76001,5253100,1952.76001
10/4/2018,1956,1896.569946,1949,1909.420044,7257000,1909.420044
10/5/2018,1929.079956,1862.829956,1917.98999,1889.650024,6822300,1889.650024
10/8/2018,1902,1830.660034,1874,1864.420044,7393200,1864.420044
10/9/2018,1896.680054,1852.319946,1859.98999,1870.319946,4772900,1870.319946
10/10/2018,1858.560059,1754.410034,1857.890015,1755.25,10988900,1755.25
10/11/2018,1755.400024,1685.099976,1724,1719.359985,13935900,1719.359985
10/12/2018,1808.949951,1742.530029,1808,1788.609985,9444600,1788.609985
10/15/2018,1795.050049,1734.22998,1795,1760.949951,6437200,1760.949951
10/16/2018,1823.880005,1761.550049,1783.5,1819.959961,5859900,1819.959961
10/17/2018,1845,1807,1842.790039,1831.72998,5295200,1831.72998
10/18/2018,1830.150024,1767.869995,1821.48999,1770.719971,5874000,1770.719971
10/19/2018,1809.099976,1753,1785.160034,1764.030029,5907200,1764.030029
10/22/2018,1809.5,1756,1784,1789.300049,4500000,1789.300049
10/23/2018,1776.339966,1714,1742.23999,1768.699951,6723900,1768.699951
10/24/2018,1777.709961,1656.560059,1773.699951,1664.199951,6928400,1664.199951
10/25/2018,1794.810059,1692.01001,1703.339966,1782.170044,10285700,1782.170044
10/26/2018,1698.459961,1603,1649.589966,1642.810059,14963800,1642.810059
10/29/2018,1665.73999,1495,1660,1538.880005,13866100,1538.880005
10/30/2018,1540.98999,1476.359985,1486.160034,1530.420044,12460100,1530.420044
10/31/2018,1623.910034,1565.089966,1569.98999,1598.01001,9390200,1598.01001
11/1/2018,1670.449951,1598.439941,1623.530029,1665.530029,8135500,1665.530029
11/2/2018,1697.439941,1651.829956,1678.589966,1665.530029,6955500,1665.530029
11/5/2018,1658.089966,1596.359985,1657.569946,1627.800049,5624700,1627.800049
11/6/2018,1665,1614.550049,1618.349976,1642.810059,4257400,1642.810059
11/7/2018,1759.22998,1664.079956,1673,1755.48999,8192200,1755.48999
11/8/2018,1784,1725.109985,1755,1754.910034,6534900,1754.910034
11/9/2018,1743.920044,1701.869995,1732.5,1712.430054,5902200,1712.430054
11/12/2018,1708.550049,1630.01001,1698.23999,1636.849976,6806200,1636.849976
11/13/2018,1677.060059,1613.75,1649.290039,1631.170044,5933300,1631.170044
11/14/2018,1673,1597.069946,1656.319946,1599.01001,6486900,1599.01001
11/15/2018,1624.819946,1546.51001,1581.01001,1619.439941,8427300,1619.439941
11/16/2018,1614.47998,1573.119995,1587.5,1593.410034,6066100,1593.410034
11/19/2018,1581.189941,1503.359985,1577.01001,1512.290039,7790000,1512.290039
11/20/2018,1534.75,1420,1437.5,1495.459961,10878800,1495.459961
11/21/2018,1550,1515,1542.98999,1516.72998,5716800,1516.72998
11/23/2018,1536.199951,1501.810059,1517,1502.060059,2707600,1502.060059
11/26/2018,1584.810059,1524.219971,1539,1581.329956,6257700,1581.329956
11/27/2018,1597.650024,1558.01001,1575.98999,1581.420044,5783200,1581.420044
11/28/2018,1681.449951,1601.219971,1613.920044,1677.75,8458700,1677.75
11/29/2018,1689.98999,1652.329956,1674.98999,1673.569946,6613200,1673.569946
11/30/2018,1696,1666.5,1679.5,1690.170044,5761800,1690.170044
12/3/2018,1778.339966,1730,1769.459961,1772.359985,6862300,1772.359985
12/4/2018,1770.339966,1665,1756,1668.400024,8694500,1668.400024
12/6/2018,1701.050049,1609.849976,1614.869995,1699.189941,8789400,1699.189941
12/7/2018,1718.930054,1625.459961,1705.069946,1629.130005,7576100,1629.130005
12/10/2018,1657.98999,1590.869995,1623.839966,1641.030029,7494800,1641.030029
12/11/2018,1679.469971,1619.599976,1678,1643.23999,6244700,1643.23999
12/12/2018,1704.98999,1660.27002,1669,1663.540039,6598000,1663.540039
12/13/2018,1692.119995,1641.5,1680,1658.380005,5271300,1658.380005
12/14/2018,1642.569946,1585,1638,1591.910034,6367200,1591.910034
12/17/2018,1576.130005,1505.01001,1566,1520.910034,8829800,1520.910034
12/18/2018,1567.550049,1523.01001,1540,1551.47998,6523000,1551.47998
12/19/2018,1584.530029,1483.180054,1543.050049,1495.079956,8792200,1495.079956
12/20/2018,1509.5,1432.689941,1484,1460.829956,9991800,1460.829956
12/21/2018,1480,1363.959961,1464.98999,1377.449951,13640300,1377.449951
12/24/2018,1396.030029,1307,1346,1343.959961,7220000,1343.959961
12/26/2018,1473.160034,1363.01001,1368.890015,1470.900024,10411800,1470.900024
12/27/2018,1469,1390.310059,1454.199951,1461.640015,9722000,1461.640015
12/28/2018,1513.469971,1449,1473.349976,1478.02002,8829000,1478.02002
12/31/2018,1520.76001,1487,1510.800049,1501.969971,6954500,1501.969971
1/2/2019,1553.359985,1460.930054,1465.199951,1539.130005,7983100,1539.130005
1/3/2019,1538,1497.109985,1520.01001,1500.280029,6953200,1500.280029
1/4/2019,1594,1518.310059,1530,1575.390015,9182600,1575.390015
1/7/2019,1634.560059,1589.189941,1602.310059,1629.51001,7993200,1629.51001
1/8/2019,1676.609985,1616.609985,1664.689941,1656.579956,8881400,1656.579956
1/9/2019,1667.800049,1641.400024,1652.97998,1659.420044,6348800,1659.420044
1/10/2019,1663.25,1621.619995,1641.01001,1656.219971,6507700,1656.219971
1/11/2019,1660.290039,1636.219971,1640.550049,1640.560059,4686200,1640.560059
1/14/2019,1648.199951,1595.150024,1615,1617.209961,6005900,1617.209961
1/15/2019,1675.160034,1626.01001,1632,1674.560059,5998500,1674.560059
1/16/2019,1705,1675.880005,1684.219971,1683.780029,6366900,1683.780029
1/17/2019,1700.170044,1677.5,1680,1693.219971,4208900,1693.219971
1/18/2019,1716.199951,1691.540039,1712,1696.199951,6020500,1696.199951
1/22/2019,1681.869995,1610.199951,1681,1632.170044,6416800,1632.170044
1/23/2019,1657.430054,1612,1656,1640.02002,5225200,1640.02002
1/24/2019,1657.26001,1631.780029,1641.069946,1654.930054,4089900,1654.930054
1/25/2019,1683.47998,1661.609985,1670.5,1670.569946,4945900,1670.569946
1/28/2019,1645,1614.089966,1643.589966,1637.890015,4837700,1637.890015
1/29/2019,1632.380005,1590.719971,1631.27002,1593.880005,4632800,1593.880005
1/30/2019,1676.949951,1619.680054,1623,1670.430054,5783800,1670.430054
1/31/2019,1736.410034,1679.079956,1692.849976,1718.72998,10910300,1718.72998
2/1/2019,1673.060059,1622.01001,1638.880005,1626.22998,11506200,1626.22998
2/4/2019,1649.630005,1613.5,1623,1633.310059,4929100,1633.310059
2/5/2019,1665.26001,1642.5,1643.339966,1658.810059,4453100,1658.810059
2/6/2019,1672.26001,1633.339966,1670.75,1640.26001,3939900,1640.26001
2/7/2019,1625.540039,1592.910034,1625,1614.369995,4626600,1614.369995
2/8/2019,1588.589966,1566.76001,1586,1588.219971,5657500,1588.219971
2/11/2019,1609.290039,1586,1600.97998,1591,3317300,1591
2/12/2019,1639.400024,1598.880005,1604,1638.01001,4858600,1638.01001
2/13/2019,1656.380005,1637.109985,1647,1640,3560300,1640
2/14/2019,1637.900024,1606.060059,1624.5,1622.650024,4120500,1622.650024
2/15/2019,1628.910034,1604.5,1627.859985,1607.949951,4343900,1607.949951
2/19/2019,1634,1600.560059,1601,1627.579956,3681700,1627.579956
2/20/2019,1634.930054,1610.119995,1630,1622.099976,3337600,1622.099976
2/21/2019,1623.560059,1600.910034,1619.849976,1619.439941,3483400,1619.439941
2/22/2019,1634.939941,1621.170044,1623.5,1631.560059,3096200,1631.560059
2/25/2019,1654.599976,1630.390015,1641.449951,1633,3184500,1633
2/26/2019,1639.98999,1616.130005,1625.97998,1636.400024,2665800,1636.400024
2/27/2019,1641.810059,1615.099976,1628.180054,1641.089966,3148800,1641.089966
2/28/2019,1651.77002,1633.829956,1635.25,1639.829956,3025900,1639.829956
3/1/2019,1674.26001,1651,1655.130005,1671.72998,4974900,1671.72998
3/4/2019,1709.430054,1674.359985,1685,1696.170044,6167400,1696.170044
3/5/2019,1707.800049,1689.01001,1702.949951,1692.430054,3681500,1692.430054
3/6/2019,1697.75,1668.280029,1695.969971,1668.949951,3996000,1668.949951
3/7/2019,1669.75,1620.51001,1667.369995,1625.949951,4948100,1625.949951
3/8/2019,1622.719971,1586.569946,1604.01001,1620.800049,4667000,1620.800049
3/11/2019,1672.290039,1626.01001,1626.119995,1670.619995,3876400,1670.619995
3/12/2019,1684.27002,1660.97998,1669,1673.099976,3614500,1673.099976
3/13/2019,1700,1679.349976,1683,1690.810059,3552000,1690.810059
3/14/2019,1702,1684.339966,1691.199951,1686.219971,2946600,1686.219971
3/15/2019,1718.800049,1693.130005,1703,1712.359985,7550900,1712.359985
3/18/2019,1750,1712.630005,1712.699951,1742.150024,5429100,1742.150024
3/19/2019,1784.160034,1753.51001,1753.51001,1761.849976,6364200,1761.849976
3/20/2019,1799.5,1767.030029,1769.939941,1797.27002,6265600,1797.27002
3/21/2019,1823.75,1787.280029,1796.26001,1819.26001,5767800,1819.26001
3/22/2019,1818.97998,1763.109985,1810.170044,1764.77002,6363000,1764.77002
3/25/2019,1782.680054,1747.5,1757.790039,1774.26001,5103800,1774.26001
3/26/2019,1805.77002,1773.359985,1793,1783.76001,4865900,1783.76001
3/27/2019,1787.5,1745.680054,1784.130005,1765.699951,4324800,1765.699951
3/28/2019,1777.930054,1753.469971,1770,1773.420044,3043000,1773.420044
3/29/2019,1792.859985,1776.630005,1786.579956,1780.75,3320800,1780.75
4/1/2019,1815.670044,1798.72998,1800.109985,1814.189941,4238800,1814.189941
4/2/2019,1820,1805.119995,1811.02002,1813.97998,3448100,1813.97998
4/3/2019,1830,1809.619995,1826.719971,1820.699951,3980600,1820.699951
4/4/2019,1828.75,1804.199951,1820.650024,1818.859985,3623900,1818.859985
4/5/2019,1838.579956,1825.189941,1829,1837.280029,3640500,1837.280029
4/8/2019,1850.199951,1825.109985,1833.22998,1849.859985,3752800,1849.859985
4/9/2019,1853.089966,1831.780029,1845.48999,1835.839966,3714400,1835.839966
4/10/2019,1848,1828.810059,1841,1847.329956,2964000,1847.329956
4/11/2019,1849.949951,1840.310059,1848.699951,1844.069946,2654800,1844.069946
4/12/2019,1851.5,1841.300049,1848.400024,1843.060059,3114400,1843.060059
4/15/2019,1846.849976,1818.900024,1842,1844.869995,3724400,1844.869995
4/16/2019,1869.77002,1848,1851.349976,1863.040039,3044600,1863.040039
4/17/2019,1876.469971,1860.439941,1872.98999,1864.819946,2893500,1864.819946
4/18/2019,1870.819946,1859.47998,1868.790039,1861.689941,2749900,1861.689941
4/22/2019,1888.420044,1845.640015,1855.400024,1887.310059,3373800,1887.310059
4/23/2019,1929.26001,1889.579956,1891.199951,1923.77002,4640400,1923.77002
4/24/2019,1929.689941,1898.160034,1925,1901.75,3675800,1901.75
4/25/2019,1922.449951,1900.310059,1917,1902.25,6099100,1902.25
4/26/2019,1951,1898,1929,1950.630005,8432600,1950.630005
4/29/2019,1956.339966,1934.089966,1949,1938.430054,4021300,1938.430054
4/30/2019,1935.709961,1906.949951,1930.099976,1926.52002,3506000,1926.52002
5/1/2019,1943.640015,1910.550049,1933.089966,1911.52002,3117000,1911.52002
5/2/2019,1921.550049,1881.869995,1913.329956,1900.819946,3962900,1900.819946
5/3/2019,1964.400024,1936,1949,1962.459961,6381600,1962.459961
5/6/2019,1959,1910.5,1917.97998,1950.550049,5417800,1950.550049
5/7/2019,1949.099976,1903.380005,1939.98999,1921,5902100,1921
5/8/2019,1935.369995,1910,1918.869995,1917.77002,4078600,1917.77002
5/9/2019,1909.400024,1876,1900,1899.869995,5308300,1899.869995
5/10/2019,1903.790039,1856,1898,1889.97998,5718000,1889.97998
5/13/2019,1846.540039,1818,1836.560059,1822.680054,5783400,1822.680054
5/14/2019,1852.439941,1815.75,1839.5,1840.119995,4629100,1840.119995
5/15/2019,1874.430054,1823,1827.949951,1871.150024,4692600,1871.150024
5/16/2019,1917.51001,1882.290039,1885.939941,1907.569946,4707800,1907.569946
5/17/2019,1910.530029,1867.329956,1893.050049,1869,4736600,1869
5/20/2019,1867.780029,1835.540039,1852.689941,1858.969971,3798200,1858.969971
5/21/2019,1879,1846,1874.790039,1857.52002,4005100,1857.52002
5/22/2019,1871.48999,1851,1851.780029,1859.680054,2936600,1859.680054
5/23/2019,1844,1804.199951,1836.589966,1815.47998,4424300,1815.47998
5/24/2019,1841.76001,1817.849976,1835.890015,1823.280029,3369700,1823.280029
5/28/2019,1849.27002,1827.349976,1832.75,1836.430054,3200000,1836.430054
5/29/2019,1830,1807.530029,1823.119995,1819.189941,4279000,1819.189941
5/30/2019,1829.469971,1807.829956,1825.48999,1816.319946,3146900,1816.319946
5/31/2019,1795.589966,1772.699951,1790.01001,1775.069946,4618800,1775.069946
6/3/2019,1766.290039,1672,1760.01001,1692.689941,9098700,1692.689941
6/4/2019,1730.819946,1680.890015,1699.23999,1729.560059,5679100,1729.560059
6/5/2019,1752,1715.25,1749.599976,1738.5,4239800,1738.5
6/6/2019,1760,1726.130005,1737.709961,1754.359985,3689300,1754.359985
6/7/2019,1806.25,1759.48999,1763.699951,1804.030029,4808200,1804.030029
6/10/2019,1884.869995,1818,1822,1860.630005,5371000,1860.630005
6/11/2019,1893.699951,1858,1883.25,1863.699951,4042700,1863.699951
6/12/2019,1865,1844.380005,1853.97998,1855.319946,2678300,1855.319946
6/13/2019,1883.089966,1862.219971,1866.719971,1870.300049,2795800,1870.300049
6/14/2019,1876,1859,1864,1869.670044,2851200,1869.670044
6/17/2019,1895.689941,1875.449951,1876.5,1886.030029,2634300,1886.030029
6/18/2019,1921.670044,1899.790039,1901.349976,1901.369995,3895700,1901.369995
6/19/2019,1919.579956,1892.469971,1907.839966,1908.790039,2895300,1908.790039
6/20/2019,1935.199951,1905.800049,1933.329956,1918.189941,3183400,1918.189941
